apartment_id,monthyearday,type,consumption,temp,flow_time
16,11202022,Hydractiva_shower,13,38.68174,298.1378
16,11202022,Kitchen_optima_faucet,0,11.486959,106.22252
16,11202022,Optima_faucet,1,11.109532,104.264
16,11202023,Hydractiva_shower,53,38.12962,256.07257
16,11202023,Kitchen_optima_faucet,0,12.651922,10.079558
16,11202023,Optima_faucet,1,13.530507,105.047386
16,11202023,Washing_machine,50,20,3600
16,11202024,Dishwasher,15,60,10800
16,11202024,Hydractiva_shower,6,35.88307,256.1393
16,11202024,Kitchen_optima_faucet,1,10.403244,102.76076
16,11202024,Optima_faucet,1,15.179505,112.5289
16,11202025,Dishwasher,15,60,10800
16,11202025,Kitchen_optima_faucet,1,12.083443,10.67216
16,11202025,Optima_faucet,1,11.439481,105.25819
16,11202025,Washing_machine,50,60,3600
16,11202026,Dishwasher,15,60,10800
16,11202026,Hydractiva_shower,12,39.685356,219.88765
16,11202026,Kitchen_optima_faucet,0,10.275562,10.635305
16,11202026,Optima_faucet,1,13.865628,108.24024
16,11202026,Washing_machine,60,20,7200
16,11202027,Dishwasher,15,60,10800
16,11202027,Hydractiva_shower,7,40.074177,275.35495
16,11202027,Kitchen_optima_faucet,1,12.939718,107.14069
16,11202027,Optima_faucet,1,13.654374,100.21356
16,11202027,Washing_machine,50,40,3600
16,11202028,Dishwasher,15,60,10800
16,11202028,Hydractiva_shower,13,35.363007,78.33084
16,11202028,Kitchen_optima_faucet,1,11.451838,10.972203
16,11202028,Optima_faucet,1,12.454322,100.13298
16,11202029,Dishwasher,15,60,10800
16,11202029,Hydractiva_shower,21,35.69119,138.9487
16,11202029,Kitchen_optima_faucet,0,15.960953,117.14915
16,11202029,Optima_faucet,2,12.48956,101.06508
16,1120203,Dishwasher,15,60,10800
16,1120203,Hydractiva_shower,14,35.383118,256.81982
16,1120203,Kitchen_optima_faucet,1,10.082426,100.2369
16,1120203,Optima_faucet,0,10.287328,100.75293
16,1120203,Washing_machine,50,20,3600
16,11202030,Kitchen_optima_faucet,3,18.39605,102.93842
16,11202030,Optima_faucet,1,14.466822,114.46317
16,11202030,Washing_machine,50,60,3600
16,1120204,Hydractiva_shower,18,35.07397,107.424675
16,1120204,Kitchen_optima_faucet,1,13.597267,102.38386
16,1120204,Optima_faucet,2,11.870556,100.20814
16,1120205,Dishwasher,15,60,10800
16,1120205,Hydractiva_shower,14,35.50201,75.21303
16,1120205,Kitchen_optima_faucet,0,11.107536,101.64168
16,1120205,Optima_faucet,2,10.192004,109.757675
16,1120206,Dishwasher,15,60,10800
16,1120206,Kitchen_optima_faucet,0,11.49675,10.128919
16,1120206,Optima_faucet,1,10.098188,101.03987
16,1120207,Dishwasher,15,60,10800
16,1120207,Hydractiva_shower,20,38.45541,114.61875
16,1120207,Kitchen_optima_faucet,2,11.328161,106.99367
16,1120207,Optima_faucet,1,10.009959,11.114759
16,1120207,Washing_machine,50,20,3600
16,1120208,Dishwasher,15,60,10800
16,1120208,Hydractiva_shower,19,39.039867,155.3953
16,1120208,Kitchen_optima_faucet,0,11.734381,103.45895
16,1120208,Optima_faucet,1,12.1429825,101.01852
16,1120208,Washing_machine,50,20,3600
16,1120209,Dishwasher,15,60,10800
16,1120209,Hydractiva_shower,39,37.399944,230.5334
16,1120209,Kitchen_optima_faucet,1,14.626131,106.21582
16,1120209,Optima_faucet,2,14.901642,103.294334
16,1120209,Washing_machine,60,20,7200
16,120201,Dishwasher,15,60,10800
16,120201,Hydractiva_shower,36,38.81444,184.27753
16,120201,Kitchen_optima_faucet,1,11.964946,101.541725
16,120201,Optima_faucet,1,15.215211,104.89013
16,120201,Washing_machine,40,40,10800
16,1202010,Dishwasher,15,60,10800
16,1202010,Hydractiva_shower,51,38.200165,256.25482
16,1202010,Kitchen_optima_faucet,1,14.8925705,105.71404
16,1202010,Optima_faucet,1,13.0615,116.859
16,1202010,Washing_machine,40,40,10800
16,1202011,Dishwasher,15,60,10800
16,1202011,Hydractiva_shower,13,38.38272,142.41457
16,1202011,Kitchen_optima_faucet,1,12.949984,10.42453
16,1202011,Optima_faucet,1,13.169541,14.772215
16,1202011,Washing_machine,60,20,7200
16,1202012,Hydractiva_shower,11,35.23896,151.80011
16,1202012,Kitchen_optima_faucet,1,10.14248,105.864746
16,1202012,Optima_faucet,0,12.108059,102.775566
16,1202012,Washing_machine,50,40,3600
16,1202013,Dishwasher,15,60,10800
16,1202013,Kitchen_optima_faucet,0,13.499736,21.789717
16,1202013,Optima_faucet,1,10.035973,107.20753
16,1202013,Washing_machine,60,20,7200
16,1202014,Dishwasher,15,60,10800
16,1202014,Hydractiva_shower,21,36.939438,122.639915
16,1202014,Kitchen_optima_faucet,0,13.18429,109.56548
16,1202014,Optima_faucet,1,10.6889105,103.60889
16,1202014,Washing_machine,50,20,3600
16,1202015,Dishwasher,15,60,10800
16,1202015,Hydractiva_shower,46,37.804794,263.84915
16,1202015,Kitchen_optima_faucet,1,10.162496,102.13892
16,1202015,Optima_faucet,2,12.673883,102.175125
16,1202015,Washing_machine,50,60,3600
16,1202016,Kitchen_optima_faucet,1,13.331972,109.22647
16,1202016,Optima_faucet,3,10.456095,101.54251
16,1202016,Washing_machine,50,40,3600
16,1202017,Dishwasher,15,60,10800
16,1202017,Hydractiva_shower,9,35.595425,136.0306
16,1202017,Kitchen_optima_faucet,0,15.749751,114.31252
16,1202017,Optima_faucet,0,21.082443,102.102325
16,1202017,Washing_machine,50,40,3600
16,1202018,Dishwasher,15,60,10800
16,1202018,Hydractiva_shower,11,35.915966,112.39826
16,1202018,Kitchen_optima_faucet,2,14.5280285,103.425255
16,1202018,Optima_faucet,1,10.65784,101.41524
16,1202018,Washing_machine,40,60,10800
16,1202019,Hydractiva_shower,38,37.394352,234.34637
16,1202019,Kitchen_optima_faucet,1,13.225656,100.95794
16,1202019,Optima_faucet,1,10.227981,106.04071
16,1202019,Washing_machine,50,60,3600
16,120202,Hydractiva_shower,31,35.320663,190.99829
16,120202,Kitchen_optima_faucet,0,14.013891,102.500015
16,120202,Optima_faucet,1,11.502109,100.6832
16,120202,Washing_machine,50,40,3600
16,1202020,Dishwasher,15,60,10800
16,1202020,Kitchen_optima_faucet,2,11.76806,103.857414
16,1202020,Optima_faucet,1,13.051782,105.00424
16,1202021,Dishwasher,15,60,10800
16,1202021,Hydractiva_shower,16,35.645096,179.74219
16,1202021,Kitchen_optima_faucet,1,12.471871,107.600235
16,1202021,Optima_faucet,2,10.613594,107.91078
16,1202021,Washing_machine,50,60,3600
16,1202022,Kitchen_optima_faucet,1,11.228417,106.76147
16,1202022,Optima_faucet,1,10.266795,105.73129
16,1202022,Washing_machine,50,40,3600
16,1202023,Dishwasher,15,60,10800
16,1202023,Hydractiva_shower,44,38.716045,251.9449
16,1202023,Kitchen_optima_faucet,0,10.18927,28.319323
16,1202023,Optima_faucet,0,11.427488,101.8605
16,1202024,Hydractiva_shower,33,35.100937,171.78766
16,1202024,Kitchen_optima_faucet,2,22.102497,101.6824
16,1202024,Optima_faucet,0,11.293535,101.05899
16,1202024,Washing_machine,50,40,3600
16,1202025,Hydractiva_shower,32,35.518578,190.70328
16,1202025,Kitchen_optima_faucet,1,10.245286,38.520546
16,1202025,Optima_faucet,2,11.687803,16.321396
16,1202025,Washing_machine,40,60,10800
16,1202026,Hydractiva_shower,47,39.12726,249.41167
16,1202026,Kitchen_optima_faucet,1,14.863132,106.77234
16,1202026,Optima_faucet,1,10.850158,112.54909
16,1202027,Hydractiva_shower,18,40.77693,93.438644
16,1202027,Kitchen_optima_faucet,0,13.236063,100.62255
16,1202027,Optima_faucet,1,16.015133,10.921136
16,1202027,Washing_machine,50,60,3600
16,1202028,Dishwasher,15,60,10800
16,1202028,Hydractiva_shower,28,35.263264,166.42245
16,1202028,Kitchen_optima_faucet,0,11.490856,100.22277
16,1202028,Optima_faucet,1,10.683041,10.236954
16,1202028,Washing_machine,40,40,10800
16,1202029,Dishwasher,15,60,10800
16,1202029,Hydractiva_shower,47,37.186787,295.6452
16,1202029,Kitchen_optima_faucet,1,16.353785,103.31099
16,1202029,Optima_faucet,2,10.617108,105.123665
16,120203,Hydractiva_shower,23,35.81643,124.47905
16,120203,Kitchen_optima_faucet,1,27.783596,11.197087
16,120203,Optima_faucet,0,10.573492,104.06974
16,120203,Washing_machine,50,60,3600
16,1202030,Dishwasher,15,60,10800
16,1202030,Hydractiva_shower,12,37.171696,218.40643
16,1202030,Kitchen_optima_faucet,2,12.107621,112.79013
16,1202030,Optima_faucet,1,16.23846,108.61305
16,1202030,Washing_machine,40,20,10800
16,1202031,Hydractiva_shower,21,36.13809,200.19408
16,1202031,Kitchen_optima_faucet,0,14.128839,104.35575
16,1202031,Optima_faucet,1,13.364992,105.14717
16,1202031,Washing_machine,50,20,3600
16,120204,Kitchen_optima_faucet,0,10.775285,103.80151
16,120204,Optima_faucet,0,10.220165,109.6861
16,120204,Washing_machine,40,60,10800
16,120205,Dishwasher,15,60,10800
16,120205,Kitchen_optima_faucet,0,14.164513,107.33904
16,120205,Optima_faucet,1,10.719409,10.588151
16,120205,Washing_machine,50,20,3600
16,120206,Dishwasher,15,60,10800
16,120206,Hydractiva_shower,30,38.768017,145.09906
16,120206,Kitchen_optima_faucet,1,10.446184,103.465805
16,120206,Optima_faucet,1,12.570343,102.28013
16,120206,Washing_machine,50,20,3600
16,120207,Dishwasher,15,60,10800
16,120207,Kitchen_optima_faucet,1,11.584251,10.065281
16,120207,Optima_faucet,4,11.642337,103.145805
16,120208,Dishwasher,15,60,10800
16,120208,Hydractiva_shower,22,40.10295,124.78608
16,120208,Kitchen_optima_faucet,0,11.761479,108.64871
16,120208,Optima_faucet,1,10.634112,117.84544
16,120208,Washing_machine,40,60,10800
16,120209,Dishwasher,15,60,10800
16,120209,Hydractiva_shower,9,36.087738,105.786934
16,120209,Kitchen_optima_faucet,1,13.1209545,19.064957
16,120209,Optima_faucet,1,10.021415,105.678276
16,120209,Washing_machine,60,20,7200
16,1220201,Hydractiva_shower,50,37.626858,261.0727
16,1220201,Kitchen_optima_faucet,1,11.511084,118.0556
16,1220201,Optima_faucet,1,10.481211,101.60616
16,12202010,Dishwasher,15,60,10800
16,12202010,Hydractiva_shower,13,40.617157,80.143234
16,12202010,Kitchen_optima_faucet,2,16.389881,101.74957
16,12202010,Optima_faucet,1,14.896516,24.214771
16,12202010,Washing_machine,50,40,3600
16,12202011,Dishwasher,15,60,10800
16,12202011,Hydractiva_shower,21,37.68784,130.40578
16,12202011,Kitchen_optima_faucet,1,10.506131,101.441864
16,12202011,Optima_faucet,1,12.093634,104.08625
16,12202011,Washing_machine,60,20,7200
16,12202012,Dishwasher,15,60,10800
16,12202012,Kitchen_optima_faucet,0,10.867186,105.15782
16,12202012,Optima_faucet,1,12.246433,102.64373
16,12202012,Washing_machine,50,40,3600
16,12202013,Hydractiva_shower,12,36.52806,173.08632
16,12202013,Kitchen_optima_faucet,0,11.674932,101.89708
16,12202013,Optima_faucet,1,10.450275,10.289253
16,12202013,Washing_machine,50,60,3600
16,12202014,Hydractiva_shower,19,35.24921,297.17102
16,12202014,Kitchen_optima_faucet,0,10.7345295,28.78977
16,12202014,Optima_faucet,1,11.4102955,11.940571
16,12202014,Washing_machine,50,40,3600
16,12202015,Dishwasher,15,60,10800
16,12202015,Hydractiva_shower,12,37.29122,55.125626
16,12202015,Kitchen_optima_faucet,0,10.297534,113.81801
16,12202015,Optima_faucet,1,11.512962,103.30479
16,12202015,Washing_machine,60,20,7200
16,12202016,Dishwasher,15,60,10800
16,12202016,Kitchen_optima_faucet,1,12.4451065,100.3894
16,12202016,Optima_faucet,2,12.099622,118.72943
16,12202016,Washing_machine,50,40,3600
16,12202017,Dishwasher,15,60,10800
16,12202017,Hydractiva_shower,18,37.001717,114.99201
16,12202017,Kitchen_optima_faucet,1,13.536924,101.277115
16,12202017,Optima_faucet,1,12.788507,101.72524
16,12202017,Washing_machine,40,60,10800
16,12202018,Dishwasher,15,60,10800
16,12202018,Kitchen_optima_faucet,1,11.106338,10.486452
16,12202018,Optima_faucet,1,13.26922,103.40961
16,12202018,Washing_machine,40,60,10800
16,12202019,Dishwasher,15,60,10800
16,12202019,Hydractiva_shower,20,37.03308,106.22554
16,12202019,Kitchen_optima_faucet,0,13.264343,101.74956
16,12202019,Optima_faucet,1,19.2701,15.206837
16,12202019,Washing_machine,50,40,3600
16,1220202,Dishwasher,15,60,10800
16,1220202,Hydractiva_shower,6,37.500767,37.15876
16,1220202,Kitchen_optima_faucet,1,11.225686,101.680336
16,1220202,Optima_faucet,1,15.932568,105.89388
16,1220202,Washing_machine,50,40,3600
16,12202020,Dishwasher,15,60,10800
16,12202020,Hydractiva_shower,51,37.554626,271.22855
16,12202020,Kitchen_optima_faucet,1,13.433523,102.019585
16,12202020,Optima_faucet,1,11.540834,10.577393
16,12202020,Washing_machine,40,60,10800
16,12202021,Hydractiva_shower,44,35.11298,260.36853
16,12202021,Kitchen_optima_faucet,1,13.748869,104.17875
16,12202021,Optima_faucet,3,13.301886,103.56809
16,12202022,Hydractiva_shower,56,36.5315,273.17706
16,12202022,Kitchen_optima_faucet,1,10.364382,107.15654
16,12202022,Optima_faucet,0,17.505348,104.334595
16,12202023,Dishwasher,15,60,10800
16,12202023,Hydractiva_shower,21,35.13957,137.69966
16,12202023,Kitchen_optima_faucet,0,16.677021,10.85891
16,12202023,Optima_faucet,0,13.671099,115.77973
16,12202024,Hydractiva_shower,11,35.742973,64.50957
16,12202024,Kitchen_optima_faucet,0,18.280445,104.77274
16,12202024,Optima_faucet,0,10.28297,102.88806
16,12202025,Hydractiva_shower,27,39.85151,174.33911
16,12202025,Kitchen_optima_faucet,1,13.966379,106.45591
16,12202025,Optima_faucet,2,14.714855,101.96452
16,12202025,Washing_machine,60,20,7200
16,12202026,Hydractiva_shower,48,38.862484,232.81262
16,12202026,Kitchen_optima_faucet,0,23.445417,10.740581
16,12202026,Optima_faucet,0,10.179802,10.225905
16,12202026,Washing_machine,40,20,10800
16,12202027,Dishwasher,15,60,10800
16,12202027,Hydractiva_shower,32,37.54586,189.99829
16,12202027,Kitchen_optima_faucet,1,12.789589,10.411013
16,12202027,Optima_faucet,1,14.357056,118.0121
16,12202027,Washing_machine,40,20,10800
16,12202028,Hydractiva_shower,22,36.843426,143.56589
16,12202028,Kitchen_optima_faucet,1,10.801109,107.42015
16,12202028,Optima_faucet,1,10.531422,102.14748
16,12202028,Washing_machine,50,20,3600
16,12202029,Dishwasher,15,60,10800
16,12202029,Hydractiva_shower,39,36.483948,219.60158
16,12202029,Kitchen_optima_faucet,0,15.122043,100.767746
16,12202029,Optima_faucet,2,10.311127,100.25157
16,12202029,Washing_machine,40,60,10800
16,1220203,Hydractiva_shower,9,37.216507,48.15139
16,1220203,Kitchen_optima_faucet,1,16.523571,102.01508
16,1220203,Optima_faucet,1,10.032032,106.11086
16,12202030,Dishwasher,15,60,10800
16,12202030,Hydractiva_shower,17,36.52894,103.31137
16,12202030,Kitchen_optima_faucet,1,14.22527,10.060104
16,12202030,Optima_faucet,1,12.82842,10.998215
16,12202031,Kitchen_optima_faucet,1,10.709214,115.09407
16,12202031,Optima_faucet,1,11.520912,106.73695
16,12202031,Washing_machine,40,60,10800
16,1220204,Dishwasher,15,60,10800
16,1220204,Hydractiva_shower,33,38.139538,202.16
16,1220204,Kitchen_optima_faucet,1,13.66059,10.959641
16,1220204,Optima_faucet,2,13.812986,108.33492
16,1220204,Washing_machine,40,20,10800
16,1220205,Dishwasher,15,60,10800
16,1220205,Hydractiva_shower,11,35.031513,183.98766
16,1220205,Kitchen_optima_faucet,1,15.992612,11.051525
16,1220205,Optima_faucet,1,13.5575905,101.714554
16,1220205,Washing_machine,50,60,3600
16,1220206,Dishwasher,15,60,10800
16,1220206,Kitchen_optima_faucet,1,12.229535,104.77138
16,1220206,Optima_faucet,0,12.313168,111.05955
16,1220206,Washing_machine,40,40,10800
16,1220207,Hydractiva_shower,23,36.048645,114.197365
16,1220207,Kitchen_optima_faucet,1,10.425779,118.22917
16,1220207,Optima_faucet,1,13.194964,102.40827
16,1220207,Washing_machine,60,20,7200
16,1220208,Hydractiva_shower,5,35.146915,30.995079
16,1220208,Kitchen_optima_faucet,2,16.22448,17.03727
16,1220208,Optima_faucet,1,13.94488,11.224196
16,1220208,Washing_machine,40,60,10800
16,1220209,Dishwasher,15,60,10800
16,1220209,Hydractiva_shower,28,35.50515,144.48642
16,1220209,Kitchen_optima_faucet,3,11.658348,109.21933
16,1220209,Optima_faucet,2,12.468556,102.13273
16,1220209,Washing_machine,50,40,3600
16,220201,Dishwasher,15,60,10800
16,220201,Kitchen_optima_faucet,0,11.420424,102.10204
16,220201,Optima_faucet,2,18.452446,107.7175
16,220201,Washing_machine,60,20,7200
16,2202010,Dishwasher,15,60,10800
16,2202010,Kitchen_optima_faucet,1,19.80708,104.38006
16,2202010,Optima_faucet,4,10.919915,107.6487
16,2202010,Washing_machine,40,60,10800
16,2202011,Hydractiva_shower,34,35.317303,184.28477
16,2202011,Kitchen_optima_faucet,1,14.435146,10.751187
16,2202011,Optima_faucet,0,12.762391,101.08671
16,2202012,Dishwasher,15,60,10800
16,2202012,Hydractiva_shower,23,38.669075,129.95206
16,2202012,Kitchen_optima_faucet,0,10.058097,108.615486
16,2202012,Optima_faucet,2,15.182453,103.89318
16,2202013,Dishwasher,15,60,10800
16,2202013,Hydractiva_shower,18,35.284584,107.24427
16,2202013,Kitchen_optima_faucet,1,10.204714,104.94329
16,2202013,Optima_faucet,1,12.662001,10.287248
16,2202014,Hydractiva_shower,15,35.933582,100.37602
16,2202014,Kitchen_optima_faucet,1,10.252762,101.72188
16,2202014,Optima_faucet,3,14.316545,100.10227
16,2202015,Dishwasher,15,60,10800
16,2202015,Kitchen_optima_faucet,1,10.758445,101.4184
16,2202015,Optima_faucet,2,10.03346,109.264305
16,2202015,Washing_machine,50,20,3600
16,2202016,Kitchen_optima_faucet,0,18.069035,103.74707
16,2202016,Optima_faucet,1,10.104221,100.032974
16,2202016,Washing_machine,50,40,3600
16,2202017,Dishwasher,15,60,10800
16,2202017,Hydractiva_shower,46,37.93412,223.9034
16,2202017,Kitchen_optima_faucet,1,10.027832,112.71439
16,2202017,Optima_faucet,4,14.0073805,100.928604
16,2202017,Washing_machine,50,60,3600
16,2202018,Dishwasher,15,60,10800
16,2202018,Hydractiva_shower,31,36.855804,190.92479
16,2202018,Kitchen_optima_faucet,1,11.5083,110.279785
16,2202018,Optima_faucet,1,10.393381,100.8369
16,2202018,Washing_machine,60,20,7200
16,2202019,Hydractiva_shower,6,36.7302,169.7982
16,2202019,Kitchen_optima_faucet,0,10.282078,10.574116
16,2202019,Optima_faucet,1,10.006973,113.11674
16,2202019,Washing_machine,60,20,7200
16,220202,Dishwasher,15,60,10800
16,220202,Hydractiva_shower,62,35.44529,297.9096
16,220202,Kitchen_optima_faucet,0,16.910625,103.89421
16,220202,Optima_faucet,3,12.994102,100.30467
16,220202,Washing_machine,40,60,10800
16,2202020,Hydractiva_shower,7,35.191402,151.67026
16,2202020,Kitchen_optima_faucet,0,21.899282,10.104555
16,2202020,Optima_faucet,1,10.250087,10.783793
16,2202020,Washing_machine,40,60,10800
16,2202021,Dishwasher,15,60,10800
16,2202021,Hydractiva_shower,18,39.29889,188.25456
16,2202021,Kitchen_optima_faucet,0,17.593678,102.09916
16,2202021,Optima_faucet,2,15.887696,106.33783
16,2202022,Dishwasher,15,60,10800
16,2202022,Hydractiva_shower,11,35.46188,65.212135
16,2202022,Kitchen_optima_faucet,1,10.415783,10.690826
16,2202022,Optima_faucet,1,10.364447,100.50254
16,2202022,Washing_machine,60,20,7200
16,2202023,Dishwasher,15,60,10800
16,2202023,Hydractiva_shower,12,35.7945,193.31894
16,2202023,Kitchen_optima_faucet,0,18.007069,101.5706
16,2202023,Optima_faucet,0,14.808562,101.629005
16,2202023,Washing_machine,40,20,10800
16,2202024,Dishwasher,15,60,10800
16,2202024,Kitchen_optima_faucet,2,10.20587,114.61562
16,2202024,Optima_faucet,1,10.181324,100.425896
16,2202024,Washing_machine,40,60,10800
16,2202025,Hydractiva_shower,35,38.239807,205.2961
16,2202025,Kitchen_optima_faucet,1,19.09831,10.42439
16,2202025,Optima_faucet,1,14.39261,10.996597
16,2202025,Washing_machine,40,60,10800
16,2202026,Hydractiva_shower,6,36.819214,34.04005
16,2202026,Kitchen_optima_faucet,0,14.574698,111.92978
16,2202026,Optima_faucet,1,11.889172,112.01071
16,2202026,Washing_machine,60,20,7200
16,2202027,Hydractiva_shower,16,36.75165,99.49083
16,2202027,Kitchen_optima_faucet,0,11.940565,105.01743
16,2202027,Optima_faucet,1,15.968967,103.36873
16,2202027,Washing_machine,50,60,3600
16,2202028,Dishwasher,15,60,10800
16,2202028,Hydractiva_shower,8,38.50208,165.7334
16,2202028,Kitchen_optima_faucet,0,15.107035,10.637964
16,2202028,Optima_faucet,1,16.314396,101.78917
16,2202028,Washing_machine,40,60,10800
16,2202029,Dishwasher,15,60,10800
16,2202029,Hydractiva_shower,26,36.027122,134.67542
16,2202029,Kitchen_optima_faucet,2,18.047493,101.51217
16,2202029,Optima_faucet,1,10.405546,103.24583
16,2202029,Washing_machine,50,20,3600
16,220203,Dishwasher,15,60,10800
16,220203,Hydractiva_shower,40,36.732185,249.99458
16,220203,Kitchen_optima_faucet,0,16.333317,108.280304
16,220203,Optima_faucet,0,12.300657,105.54436
16,220203,Washing_machine,50,20,3600
