apartment_id,monthyearday,type,consumption,temp,flow_time
16,220205,Kitchen_optima_faucet,13,53.20944,96.423065
16,220205,Optima_faucet,12,9.001461,96.85356
16,220206,Dishwasher,15,60,10800
16,220206,Hydractiva_shower,46,37.422752,261.27563
16,220206,Kitchen_optima_faucet,13,6.865259,96.474396
16,220206,Optima_faucet,11,8.566374,95.91579
16,220206,Washing_machine,40,60,10800
16,220207,Dishwasher,15,60,10800
16,220207,Hydractiva_shower,20,37.899754,122.71774
16,220207,Kitchen_optima_faucet,14,8.203049,97.39267
16,220207,Optima_faucet,11,7.7851577,93.23479
16,220207,Washing_machine,40,60,10800
16,220208,Dishwasher,15,60,10800
16,220208,Kitchen_optima_faucet,13,9.952919,98.86643
16,220208,Optima_faucet,11,40.044334,89.41922
16,220208,Washing_machine,40,60,10800
16,220209,Hydractiva_shower,22,36.68223,48.044113
16,220209,Kitchen_optima_faucet,8,9.812727,97.4245
16,220209,Optima_faucet,12,41.50344,78.154205
16,320201,Dishwasher,15,60,10800
16,320201,Hydractiva_shower,44,40.906853,234.38136
16,320201,Kitchen_optima_faucet,14,7.0563555,93.95785
16,320201,Optima_faucet,10,7.125662,97.16188
16,320201,Washing_machine,50,60,3600
16,3202010,Dishwasher,15,60,10800
16,3202010,Kitchen_optima_faucet,12,7.8326626,88.290306
16,3202010,Optima_faucet,12,9.577097,69.99477
16,3202011,Dishwasher,15,60,10800
16,3202011,Kitchen_optima_faucet,10,9.399285,99.031746
16,3202011,Optima_faucet,12,8.23415,96.71094
16,3202011,Washing_machine,60,20,7200
16,3202012,Hydractiva_shower,49,39.80283,88.536156
16,3202012,Kitchen_optima_faucet,11,50.311337,99.86186
16,3202012,Optima_faucet,11,5.712222,95.67775
16,3202012,Washing_machine,40,60,10800
16,3202013,Dishwasher,15,60,10800
16,3202013,Hydractiva_shower,34,39.333645,95.043465
16,3202013,Kitchen_optima_faucet,13,7.133652,94.115425
16,3202013,Optima_faucet,12,9.685576,89.85109
16,3202014,Hydractiva_shower,52,40.621235,244.24605
16,3202014,Kitchen_optima_faucet,13,6.4616175,99.91146
16,3202014,Optima_faucet,12,7.1638336,97.76352
16,3202014,Washing_machine,40,60,10800
16,3202015,Dishwasher,15,60,10800
16,3202015,Hydractiva_shower,43,38.293823,69.92926
16,3202015,Kitchen_optima_faucet,14,53.791348,97.612656
16,3202015,Optima_faucet,11,6.4324417,96.74715
16,3202015,Washing_machine,50,60,3600
16,3202016,Dishwasher,15,60,10800
16,3202016,Hydractiva_shower,31,36.221794,155.95145
16,3202016,Kitchen_optima_faucet,12,9.828638,99.472305
16,3202016,Optima_faucet,11,9.306432,9.4424095
16,3202016,Washing_machine,50,60,3600
16,3202017,Dishwasher,15,60,10800
16,3202017,Hydractiva_shower,49,37.23297,234.5487
16,3202017,Kitchen_optima_faucet,11,53.33231,90.52075
16,3202017,Optima_faucet,9,8.529918,86.48385
16,3202017,Washing_machine,50,40,3600
16,3202018,Dishwasher,15,60,10800
16,3202018,Hydractiva_shower,34,37.27697,167.49937
16,3202018,Kitchen_optima_faucet,12,6.673585,96.15076
16,3202018,Optima_faucet,11,44.799107,87.582436
16,3202018,Washing_machine,60,60,7200
16,3202019,Hydractiva_shower,58,38.80836,283.94873
16,3202019,Kitchen_optima_faucet,15,8.163366,87.50367
16,3202019,Optima_faucet,10,8.005011,78.73891
16,3202019,Washing_machine,50,60,3600
16,320202,Dishwasher,15,60,10800
16,320202,Hydractiva_shower,37,39.161285,198.5197
16,320202,Kitchen_optima_faucet,11,53.81339,96.03233
16,320202,Optima_faucet,12,9.471041,92.28214
16,320202,Washing_machine,50,60,3600
16,3202020,Dishwasher,15,60,10800
16,3202020,Hydractiva_shower,49,40.37691,287.9969
16,3202020,Kitchen_optima_faucet,10,53.5657,99.845825
16,3202020,Optima_faucet,11,5.8746758,98.671295
16,3202020,Washing_machine,60,60,7200
16,3202021,Dishwasher,15,60,10800
16,3202021,Hydractiva_shower,41,40.648933,93.24162
16,3202021,Kitchen_optima_faucet,10,8.387336,97.73094
16,3202021,Optima_faucet,12,9.539873,98.20287
16,3202021,Washing_machine,40,60,10800
16,3202022,Dishwasher,15,60,10800
16,3202022,Kitchen_optima_faucet,10,8.92729,96.21935
16,3202022,Optima_faucet,12,7.031439,96.16083
16,3202023,Hydractiva_shower,34,37.593864,179.83879
16,3202023,Kitchen_optima_faucet,13,51.86898,88.342125
16,3202023,Optima_faucet,11,9.459702,93.35992
16,3202023,Washing_machine,40,60,10800
16,3202024,Hydractiva_shower,52,40.79447,90.01213
16,3202024,Kitchen_optima_faucet,9,6.3543353,92.11072
16,3202024,Optima_faucet,11,5.7026424,83.196396
16,3202024,Washing_machine,50,40,3600
16,3202025,Dishwasher,15,60,10800
16,3202025,Hydractiva_shower,21,38.53227,35.264908
16,3202025,Kitchen_optima_faucet,12,7.771173,99.16428
16,3202025,Optima_faucet,12,8.19351,97.9486
16,3202026,Hydractiva_shower,35,35.705463,203.42348
16,3202026,Kitchen_optima_faucet,13,8.970626,93.21313
16,3202026,Optima_faucet,12,42.95836,91.98582
16,3202026,Washing_machine,60,60,7200
16,3202027,Dishwasher,15,60,10800
16,3202027,Hydractiva_shower,34,36.846825,97.42027
16,3202027,Kitchen_optima_faucet,14,53.70596,91.537926
16,3202027,Optima_faucet,10,6.245281,97.46343
16,3202027,Washing_machine,40,60,10800
16,3202028,Dishwasher,15,60,10800
16,3202028,Kitchen_optima_faucet,12,8.90012,97.81792
16,3202028,Optima_faucet,12,7.539464,59.95343
16,3202028,Washing_machine,50,60,3600
16,3202029,Dishwasher,15,60,10800
16,3202029,Hydractiva_shower,58,40.96603,34.804962
16,3202029,Kitchen_optima_faucet,9,8.5142,94.119934
16,3202029,Optima_faucet,11,9.8752,91.539
16,3202029,Washing_machine,50,40,3600
16,320203,Dishwasher,15,60,10800
16,320203,Hydractiva_shower,52,40.224945,287.6816
16,320203,Kitchen_optima_faucet,14,9.990156,97.4088
16,320203,Optima_faucet,11,9.266388,82.07444
16,3202030,Dishwasher,15,60,10800
16,3202030,Hydractiva_shower,41,36.21325,251.11075
16,3202030,Kitchen_optima_faucet,9,8.779681,92.42718
16,3202030,Optima_faucet,11,42.740707,94.52223
16,3202031,Dishwasher,15,60,10800
16,3202031,Hydractiva_shower,15,36.38177,98.261696
16,3202031,Kitchen_optima_faucet,14,8.976055,98.985695
16,3202031,Optima_faucet,12,9.821192,87.80207
16,3202031,Washing_machine,50,60,3600
16,320204,Dishwasher,15,60,10800
16,320204,Hydractiva_shower,33,39.56744,177.38396
16,320204,Kitchen_optima_faucet,14,9.347857,92.967865
16,320204,Optima_faucet,11,9.423103,99.24875
16,320204,Washing_machine,50,60,3600
16,320205,Hydractiva_shower,54,40.41426,94.50182
16,320205,Kitchen_optima_faucet,12,52.69395,94.86927
16,320205,Optima_faucet,11,8.900156,95.89113
16,320205,Washing_machine,60,20,7200
16,320206,Dishwasher,15,60,10800
16,320206,Hydractiva_shower,44,37.079964,230.66653
16,320206,Kitchen_optima_faucet,13,9.094936,79.06996
16,320206,Optima_faucet,12,8.426164,96.99446
16,320206,Washing_machine,50,60,3600
16,320207,Dishwasher,15,60,10800
16,320207,Kitchen_optima_faucet,11,54.447212,99.69936
16,320207,Optima_faucet,11,5.240874,93.61826
16,320207,Washing_machine,40,60,10800
16,320208,Dishwasher,15,60,10800
16,320208,Kitchen_optima_faucet,11,8.224626,92.19779
16,320208,Optima_faucet,11,8.705949,99.765854
16,320208,Washing_machine,60,20,7200
16,320209,Dishwasher,15,60,10800
16,320209,Hydractiva_shower,41,40.537613,243.31215
16,320209,Kitchen_optima_faucet,8,9.611807,97.88657
16,320209,Optima_faucet,11,43.174515,96.362595
16,320209,Washing_machine,50,60,3600
16,420201,Dishwasher,15,60,10800
16,420201,Hydractiva_shower,39,36.28547,182.93607
16,420201,Kitchen_optima_faucet,14,53.722736,93.47737
16,420201,Optima_faucet,12,8.234674,92.06295
16,420201,Washing_machine,50,40,3600
16,4202010,Dishwasher,15,60,10800
16,4202010,Hydractiva_shower,60,39.732365,277.62195
16,4202010,Kitchen_optima_faucet,11,8.638731,99.679085
16,4202010,Optima_faucet,12,8.826182,89.64745
16,4202011,Hydractiva_shower,20,40.70968,78.561264
16,4202011,Kitchen_optima_faucet,6,54.154613,86.607735
16,4202011,Optima_faucet,12,7.542806,96.9563
16,4202012,Hydractiva_shower,44,40.980118,260.67474
16,4202012,Kitchen_optima_faucet,12,9.818857,90.09925
16,4202012,Optima_faucet,11,44.376953,97.27895
16,4202012,Washing_machine,50,60,3600
16,4202013,Hydractiva_shower,32,37.12604,176.82938
16,4202013,Kitchen_optima_faucet,11,50.83091,92.870094
16,4202013,Optima_faucet,12,8.794958,93.162384
16,4202013,Washing_machine,60,20,7200
16,4202014,Dishwasher,15,60,10800
16,4202014,Hydractiva_shower,43,40.939865,202.09608
16,4202014,Kitchen_optima_faucet,10,54.377625,86.73152
16,4202014,Optima_faucet,12,8.53174,95.10939
16,4202015,Dishwasher,15,60,10800
16,4202015,Hydractiva_shower,36,37.022026,179.84587
16,4202015,Kitchen_optima_faucet,12,8.85598,89.51624
16,4202015,Optima_faucet,12,42.4591,98.24025
16,4202015,Washing_machine,50,60,3600
16,4202016,Dishwasher,15,60,10800
16,4202016,Hydractiva_shower,48,38.681732,64.37053
16,4202016,Kitchen_optima_faucet,8,8.457582,89.674324
16,4202016,Optima_faucet,12,9.880235,87.645706
16,4202016,Washing_machine,60,20,7200
16,4202017,Dishwasher,15,60,10800
16,4202017,Hydractiva_shower,19,40.63512,61.538467
16,4202017,Kitchen_optima_faucet,12,51.285305,99.84327
16,4202017,Optima_faucet,11,8.596767,93.01048
16,4202017,Washing_machine,50,60,3600
16,4202018,Dishwasher,15,60,10800
16,4202018,Hydractiva_shower,64,38.44135,297.73074
16,4202018,Kitchen_optima_faucet,13,9.976654,94.14812
16,4202018,Optima_faucet,11,9.691893,90.69552
16,4202019,Kitchen_optima_faucet,14,8.949329,92.474525
16,4202019,Optima_faucet,11,7.530503,85.088455
16,4202019,Washing_machine,60,20,7200
16,420202,Dishwasher,15,60,10800
16,420202,Kitchen_optima_faucet,14,9.627243,99.619255
16,420202,Optima_faucet,12,44.309223,86.81967
16,4202020,Dishwasher,15,60,10800
16,4202020,Kitchen_optima_faucet,10,51.43058,75.66839
16,4202020,Optima_faucet,11,44.20103,92.84342
16,4202020,Washing_machine,50,40,3600
16,4202021,Hydractiva_shower,38,36.74801,231.59662
16,4202021,Kitchen_optima_faucet,12,7.0978355,92.916504
16,4202021,Optima_faucet,11,40.66825,75.74224
16,4202022,Dishwasher,15,60,10800
16,4202022,Kitchen_optima_faucet,15,9.771662,99.916176
16,4202022,Optima_faucet,12,41.58744,98.62545
16,4202022,Washing_machine,40,60,10800
16,4202023,Kitchen_optima_faucet,12,7.2878704,75.29691
16,4202023,Optima_faucet,11,9.935523,97.278465
16,4202023,Washing_machine,50,60,3600
16,4202024,Kitchen_optima_faucet,10,7.5646286,99.54895
16,4202024,Optima_faucet,12,43.965717,75.66385
16,4202024,Washing_machine,60,60,7200
16,4202025,Dishwasher,15,60,10800
16,4202025,Hydractiva_shower,28,37.461334,171.04681
16,4202025,Kitchen_optima_faucet,14,8.621702,93.933395
16,4202025,Optima_faucet,11,8.974063,91.33756
16,4202025,Washing_machine,50,60,3600
16,4202026,Hydractiva_shower,46,40.06595,59.03635
16,4202026,Kitchen_optima_faucet,12,7.709488,97.30993
16,4202026,Optima_faucet,12,7.0781054,95.9629
16,4202027,Hydractiva_shower,31,36.555153,197.14284
16,4202027,Kitchen_optima_faucet,14,8.630434,97.03052
16,4202027,Optima_faucet,11,8.299594,94.71866
16,4202027,Washing_machine,60,20,7200
16,4202028,Dishwasher,15,60,10800
16,4202028,Hydractiva_shower,36,36.91626,168.52597
16,4202028,Kitchen_optima_faucet,13,53.70868,99.48495
16,4202028,Optima_faucet,12,8.5773115,76.47474
16,4202029,Dishwasher,15,60,10800
16,4202029,Hydractiva_shower,48,39.734295,54.325405
16,4202029,Kitchen_optima_faucet,8,51.550423,99.94483
16,4202029,Optima_faucet,12,8.72043,91.32152
16,420203,Dishwasher,15,60,10800
16,420203,Kitchen_optima_faucet,7,9.998346,87.394554
16,420203,Optima_faucet,11,9.970997,89.27777
16,420203,Washing_machine,50,60,3600
16,4202030,Dishwasher,15,60,10800
16,4202030,Hydractiva_shower,54,38.329025,64.31889
16,4202030,Kitchen_optima_faucet,11,54.645103,95.564514
16,4202030,Optima_faucet,11,9.70536,91.10486
16,4202030,Washing_machine,60,60,7200
16,420204,Kitchen_optima_faucet,10,7.1648464,97.39074
16,420204,Optima_faucet,12,8.513956,98.09846
16,420204,Washing_machine,50,60,3600
16,420205,Hydractiva_shower,28,36.069923,130.19975
16,420205,Kitchen_optima_faucet,12,9.629869,99.22636
16,420205,Optima_faucet,10,40.846222,81.42493
16,420206,Dishwasher,15,60,10800
16,420206,Hydractiva_shower,41,38.975273,245.57104
16,420206,Kitchen_optima_faucet,12,9.056194,97.78219
16,420206,Optima_faucet,11,7.6803675,99.57836
16,420207,Hydractiva_shower,50,40.854286,264.1891
16,420207,Kitchen_optima_faucet,12,9.8479595,97.58033
16,420207,Optima_faucet,11,9.210368,97.44403
16,420208,Hydractiva_shower,52,38.376183,284.58395
16,420208,Kitchen_optima_faucet,14,7.4985447,82.104546
16,420208,Optima_faucet,11,44.152626,96.50988
16,420209,Hydractiva_shower,52,39.635258,30.248125
16,420209,Kitchen_optima_faucet,14,50.091003,92.3516
16,420209,Optima_faucet,11,9.197516,93.84446
16,420209,Washing_machine,60,20,7200
16,520201,Dishwasher,15,60,10800
16,520201,Kitchen_optima_faucet,11,52.94631,98.12523
16,520201,Optima_faucet,12,44.311348,98.13699
16,5202010,Hydractiva_shower,42,39.557045,33.75945
16,5202010,Kitchen_optima_faucet,12,54.63324,89.81803
16,5202010,Optima_faucet,12,44.944374,99.13605
16,5202010,Washing_machine,40,60,10800
16,5202011,Dishwasher,15,60,10800
16,5202011,Hydractiva_shower,23,35.30146,137.6085
16,5202011,Kitchen_optima_faucet,13,46.88318,86.82575
16,5202011,Optima_faucet,12,43.782887,79.326614
16,5202011,Washing_machine,50,60,3600
16,5202012,Kitchen_optima_faucet,11,45.32868,93.73562
16,5202012,Optima_faucet,12,43.245407,95.14435
16,5202012,Washing_machine,60,20,7200
16,5202013,Hydractiva_shower,53,39.78403,56.511513
16,5202013,Kitchen_optima_faucet,10,48.427425,97.52886
16,5202013,Optima_faucet,12,42.91075,94.690796
16,5202013,Washing_machine,60,20,7200
16,5202014,Dishwasher,15,60,10800
16,5202014,Hydractiva_shower,35,39.408752,183.05345
16,5202014,Kitchen_optima_faucet,10,54.515152,98.72689
16,5202014,Optima_faucet,11,41.892326,95.38946
16,5202015,Dishwasher,15,60,10800
16,5202015,Hydractiva_shower,15,35.985096,70.107574
16,5202015,Kitchen_optima_faucet,11,52.222122,84.03017
16,5202015,Optima_faucet,12,39.558258,93.20553
16,5202015,Washing_machine,50,40,3600
16,5202016,Dishwasher,15,60,10800
16,5202016,Hydractiva_shower,37,38.989956,203.15659
16,5202016,Kitchen_optima_faucet,11,50.73465,86.60911
16,5202016,Optima_faucet,11,44.81713,90.42873
16,5202016,Washing_machine,50,60,3600
16,5202017,Dishwasher,15,60,10800
16,5202017,Hydractiva_shower,40,35.736126,202.92503
16,5202017,Kitchen_optima_faucet,15,54.03561,73.458435
16,5202017,Optima_faucet,10,42.62594,96.49399
16,5202018,Dishwasher,15,60,10800
16,5202018,Hydractiva_shower,35,37.55603,183.48802
16,5202018,Kitchen_optima_faucet,14,52.350662,98.9361
16,5202018,Optima_faucet,12,43.91737,97.43928
16,5202018,Washing_machine,60,60,7200
16,5202019,Dishwasher,15,60,10800
16,5202019,Hydractiva_shower,37,36.499294,213.93617
16,5202019,Kitchen_optima_faucet,14,44.145218,93.28989
16,5202019,Optima_faucet,12,44.039124,95.42602
16,5202019,Washing_machine,40,60,10800
16,520202,Dishwasher,15,60,10800
16,520202,Hydractiva_shower,39,36.78422,180.00766
16,520202,Kitchen_optima_faucet,12,49.935684,99.09893
16,520202,Optima_faucet,12,41.887028,90.47967
16,520202,Washing_machine,60,60,7200
16,5202020,Dishwasher,15,60,10800
16,5202020,Hydractiva_shower,12,35.91644,67.163376
16,5202020,Kitchen_optima_faucet,12,51.979874,7.4170566
16,5202020,Optima_faucet,10,44.128414,90.59686
16,5202021,Dishwasher,15,60,10800
16,5202021,Kitchen_optima_faucet,15,51.343998,99.02109
16,5202021,Optima_faucet,12,44.704857,96.09965
16,5202021,Washing_machine,50,40,3600
16,5202022,Dishwasher,15,60,10800
16,5202022,Kitchen_optima_faucet,11,54.451366,87.77944
16,5202022,Optima_faucet,12,41.66472,8.874426
16,5202023,Dishwasher,15,60,10800
16,5202023,Hydractiva_shower,22,35.22841,120.68127
16,5202023,Kitchen_optima_faucet,12,52.027817,91.6104
16,5202023,Optima_faucet,12,43.75879,99.97507
16,5202023,Washing_machine,50,60,3600
16,5202024,Dishwasher,15,60,10800
16,5202024,Hydractiva_shower,54,40.53913,37.25149
16,5202024,Kitchen_optima_faucet,11,53.97543,94.40752
16,5202024,Optima_faucet,12,41.83989,98.0768
16,5202024,Washing_machine,50,60,3600
16,5202025,Hydractiva_shower,46,38.443134,72.10378
16,5202025,Kitchen_optima_faucet,10,53.80172,97.16151
16,5202025,Optima_faucet,12,43.45606,94.25912
16,5202025,Washing_machine,50,40,3600
16,5202026,Dishwasher,15,60,10800
16,5202026,Hydractiva_shower,57,36.188705,84.78948
16,5202026,Kitchen_optima_faucet,10,49.105198,88.17079
16,5202026,Optima_faucet,12,44.853146,98.83184
16,5202027,Dishwasher,15,60,10800
16,5202027,Kitchen_optima_faucet,9,45.559746,95.05146
16,5202027,Optima_faucet,12,40.419422,92.999344
16,5202027,Washing_machine,40,60,10800
16,5202028,Dishwasher,15,60,10800
16,5202028,Hydractiva_shower,41,39.66089,45.73164
16,5202028,Kitchen_optima_faucet,12,53.573273,97.48555
16,5202028,Optima_faucet,9,43.341118,94.01216
16,5202028,Washing_machine,60,20,7200
16,5202029,Dishwasher,15,60,10800
16,5202029,Hydractiva_shower,52,40.436108,267.83142
16,5202029,Kitchen_optima_faucet,11,53.069458,91.26703
16,5202029,Optima_faucet,11,43.745842,96.73019
16,5202029,Washing_machine,50,60,3600
16,520203,Hydractiva_shower,52,40.23134,76.923294
16,520203,Kitchen_optima_faucet,11,53.824203,98.87952
16,520203,Optima_faucet,12,43.718975,88.80082
16,5202030,Dishwasher,15,60,10800
16,5202030,Hydractiva_shower,34,38.565533,177.92221
16,5202030,Kitchen_optima_faucet,11,52.140175,98.798676
16,5202030,Optima_faucet,9,43.825832,91.43709
16,5202031,Hydractiva_shower,24,36.476997,116.803024
16,5202031,Kitchen_optima_faucet,14,52.479645,99.17707
16,5202031,Optima_faucet,9,38.546814,94.606094
16,520204,Hydractiva_shower,32,37.038807,208.10008
16,520204,Kitchen_optima_faucet,12,53.80303,99.841034
16,520204,Optima_faucet,12,44.742077,96.13581
16,520204,Washing_machine,60,60,7200
16,520205,Hydractiva_shower,41,39.142387,239.74106
16,520205,Kitchen_optima_faucet,6,53.508953,87.626656
16,520205,Optima_faucet,12,44.42701,97.48379
16,520205,Washing_machine,50,60,3600
16,520206,Dishwasher,15,60,10800
16,520206,Hydractiva_shower,60,40.16643,295.58636
16,520206,Kitchen_optima_faucet,11,52.606144,95.71271
16,520206,Optima_faucet,12,43.195156,88.64376
16,520206,Washing_machine,50,40,3600
16,520207,Hydractiva_shower,58,40.63092,269.5499
16,520207,Kitchen_optima_faucet,10,52.120384,87.62284
16,520207,Optima_faucet,11,43.33458,9.349331
16,520208,Dishwasher,15,60,10800
16,520208,Hydractiva_shower,33,40.702953,188.4639
16,520208,Kitchen_optima_faucet,11,52.007442,89.63418
16,520208,Optima_faucet,12,30.293676,93.43415
16,520208,Washing_machine,50,60,3600
16,520209,Dishwasher,15,60,10800
16,520209,Hydractiva_shower,41,35.74411,192.25284
16,520209,Kitchen_optima_faucet,13,47.68202,86.55761
16,520209,Optima_faucet,11,44.299263,99.95352
16,520209,Washing_machine,40,60,10800
16,620201,Hydractiva_shower,27,40.638313,94.57145
16,620201,Kitchen_optima_faucet,11,51.148113,98.227875
16,620201,Optima_faucet,10,44.851578,97.5603
16,6202010,Dishwasher,15,60,10800
16,6202010,Hydractiva_shower,43,40.651855,85.94472
16,6202010,Kitchen_optima_faucet,7,54.426888,94.79073
16,6202010,Optima_faucet,11,44.156784,96.60828
16,6202010,Washing_machine,60,20,7200
16,6202011,Kitchen_optima_faucet,15,54.30728,77.400444
16,6202011,Optima_faucet,12,41.099884,97.33037
16,6202011,Washing_machine,50,40,3600
16,6202012,Hydractiva_shower,37,40.660515,48.247177
16,6202012,Kitchen_optima_faucet,9,53.351326,66.85103
16,6202012,Optima_faucet,10,38.408916,98.85251
16,6202013,Dishwasher,15,60,10800
16,6202013,Hydractiva_shower,46,38.451797,34.705444
16,6202013,Kitchen_optima_faucet,9,50.96222,97.886734
16,6202013,Optima_faucet,12,43.05616,95.55646
16,6202014,Hydractiva_shower,25,40.227722,137.23734
16,6202014,Kitchen_optima_faucet,9,53.894836,95.04899
16,6202014,Optima_faucet,11,43.326485,83.50005
16,6202015,Hydractiva_shower,22,38.298794,138.28416
16,6202015,Kitchen_optima_faucet,12,54.095158,80.19029
16,6202015,Optima_faucet,11,44.288124,93.527626
16,6202015,Washing_machine,50,60,3600
16,6202016,Hydractiva_shower,44,37.927467,91.47591
16,6202016,Kitchen_optima_faucet,11,53.579994,97.55142
16,6202016,Optima_faucet,12,41.633736,85.54701
16,6202017,Hydractiva_shower,22,39.63259,117.435135
16,6202017,Kitchen_optima_faucet,11,53.229065,97.42043
16,6202017,Optima_faucet,11,42.24404,82.5801
16,6202018,Dishwasher,15,60,10800
16,6202018,Hydractiva_shower,41,40.927254,79.199814
