apartment_id,monthyearday,type,consumption,temp,flow_time
11,3202016,Optima_faucet,27,27,27
1,620207,Optima_faucet,27,27,27
3,4202026,Optima_faucet,27,27,27
2,11202023,Optima_faucet,27,27,27
1,12202019,Optima_faucet,27,27,27
12,4202023,Optima_faucet,27,27,27
3,720204,Optima_faucet,27,27,27
11,420207,Optima_faucet,27,27,27
10,1220205,Optima_faucet,27,27,27
5,220209,Optima_faucet,27,27,27
11,1020206,Optima_faucet,27,27,27
13,9202022,Optima_faucet,27,27,27
11,420201,Optima_faucet,27,27,27
1,620209,Optima_faucet,27,27,27
12,12202019,Optima_faucet,27,27,27
11,320209,Optima_faucet,27,27,27
12,1120208,Optima_faucet,27,27,27
17,120205,Optima_faucet,27,27,27
11,3202029,Optima_faucet,27,27,27
20,8202022,Optima_faucet,27,27,27
2,9202012,Optima_faucet,27,27,27
5,620207,Optima_faucet,27,27,27
13,10202022,Optima_faucet,27,27,27
1,6202022,Optima_faucet,27,27,27
13,2202017,Optima_faucet,27,27,27
1,1020203,Optima_faucet,27,27,27
3,8202020,Optima_faucet,27,27,27
2,8202010,Optima_faucet,27,27,27
10,1220209,Optima_faucet,27,27,27
11,320202,Optima_faucet,27,27,27
3,8202021,Optima_faucet,27,27,27
2,3202025,Optima_faucet,27,27,27
2,3202018,Optima_faucet,27,27,27
20,10202026,Optima_faucet,27,27,27
11,5202013,Optima_faucet,27,27,27
3,7202030,Optima_faucet,27,27,27
3,3202029,Optima_faucet,27,27,27
10,3202010,Optima_faucet,27,27,27
2,1202013,Optima_faucet,27,27,27
5,12202027,Optima_faucet,27,27,27
18,9202030,Optima_faucet,13,13,13
12,1202027,Optima_faucet,27,27,27
4,7202017,Optima_faucet,5,5,5
20,7202017,Optima_faucet,27,27,27
5,3202014,Optima_faucet,27,27,27
13,1020203,Optima_faucet,27,27,27
5,6202011,Optima_faucet,27,27,27
3,1220209,Optima_faucet,27,27,27
2,1220201,Optima_faucet,27,27,27
13,1220202,Optima_faucet,27,27,27
11,12202022,Optima_faucet,27,27,27
2,920202,Optima_faucet,27,27,27
5,4202019,Optima_faucet,27,27,27
11,4202022,Optima_faucet,27,27,27
8,1202016,Optima_faucet,17,17,17
5,12202029,Optima_faucet,27,27,27
8,2202014,Optima_faucet,20,20,20
11,8202027,Optima_faucet,27,27,27
10,2202029,Optima_faucet,27,27,27
17,2202019,Optima_faucet,27,27,27
12,2202010,Optima_faucet,27,27,27
20,5202020,Optima_faucet,27,27,27
5,11202019,Optima_faucet,27,27,27
12,11202020,Optima_faucet,27,27,27
17,920201,Optima_faucet,27,27,27
3,720203,Optima_faucet,27,27,27
17,1220201,Optima_faucet,27,27,27
2,1220208,Optima_faucet,27,27,27
4,920208,Optima_faucet,5,5,5
7,8202014,Optima_faucet,13,13,13
4,7202020,Optima_faucet,5,5,5
1,220203,Optima_faucet,27,27,27
16,4202022,Optima_faucet,13,13,13
6,9202010,Optima_faucet,5,5,5
9,720205,Optima_faucet,13,13,13
18,9202017,Optima_faucet,13,13,13
15,2202027,Optima_faucet,13,13,13
14,10202024,Optima_faucet,13,13,13
7,1020208,Optima_faucet,13,13,13
7,1120202,Optima_faucet,13,13,13
10,11202024,Optima_faucet,13,13,13
14,11202025,Optima_faucet,13,13,13
19,9202028,Optima_faucet,5,5,5
18,9202026,Optima_faucet,13,13,13
19,1020207,Optima_faucet,5,5,5
16,1220201,Optima_faucet,13,13,13
6,9202012,Optima_faucet,5,5,5
14,2202014,Optima_faucet,13,13,13
15,4202024,Optima_faucet,13,13,13
15,12202028,Optima_faucet,13,13,13
19,7202011,Optima_faucet,13,13,13
6,8202022,Optima_faucet,5,5,5
15,12202029,Optima_faucet,13,13,13
7,820209,Optima_faucet,13,13,13
6,7202028,Optima_faucet,5,5,5
18,7202023,Optima_faucet,13,13,13
10,10202017,Optima_faucet,27,27,27
4,1202024,Optima_faucet,5,5,5
18,920207,Optima_faucet,13,13,13
19,8202023,Optima_faucet,5,5,5
6,9202015,Optima_faucet,5,5,5
4,8202028,Optima_faucet,5,5,5
7,8202015,Optima_faucet,13,13,13
15,4202023,Optima_faucet,13,13,13
8,920202,Optima_faucet,13,13,13
14,1202026,Optima_faucet,13,13,13
16,120209,Optima_faucet,13,13,13
7,10202023,Optima_faucet,13,13,13
8,620207,Optima_faucet,13,13,13
14,2202015,Optima_faucet,13,13,13
6,10202029,Optima_faucet,13,13,13
18,420207,Optima_faucet,13,13,13
19,9202024,Optima_faucet,5,5,5
14,11202010,Optima_faucet,13,13,13
4,820203,Optima_faucet,5,5,5
4,1202031,Optima_faucet,5,5,5
6,720201,Optima_faucet,5,5,5
6,3202012,Optima_faucet,4,4,4
19,3202026,Optima_faucet,4,4,4
19,820208,Optima_faucet,4,4,4
4,6202011,Optima_faucet,13,13,13
18,720205,Optima_faucet,13,13,13
16,12202019,Optima_faucet,13,13,13
7,10202024,Optima_faucet,13,13,13
4,2202011,Optima_faucet,5,5,5
14,2202017,Optima_faucet,13,13,13
7,10202027,Optima_faucet,13,13,13
9,8202013,Optima_faucet,13,13,13
7,8202019,Optima_faucet,13,13,13
1,720208,Optima_faucet,13,13,13
19,2202012,Optima_faucet,13,13,13
14,11202019,Optima_faucet,13,13,13
19,1202028,Optima_faucet,13,13,13
8,9202013,Optima_faucet,13,13,13
7,8202022,Optima_faucet,13,13,13
19,7202030,Optima_faucet,5,5,5
4,10202011,Optima_faucet,5,5,5
4,9202014,Optima_faucet,5,5,5
15,4202028,Optima_faucet,13,13,13
14,2202010,Optima_faucet,13,13,13
14,11202012,Optima_faucet,13,13,13
7,920206,Optima_faucet,13,13,13
18,720207,Optima_faucet,13,13,13
14,1202029,Optima_faucet,13,13,13
18,5202029,Optima_faucet,13,13,13
18,620203,Optima_faucet,13,13,13
19,10202019,Optima_faucet,5,5,5
15,1220205,Optima_faucet,13,13,13
6,7202010,Optima_faucet,5,5,5
6,7202013,Optima_faucet,5,5,5
19,2202011,Optima_faucet,13,13,13
19,9202015,Optima_faucet,5,5,5
6,7202014,Optima_faucet,5,5,5
14,11202022,Optima_faucet,13,13,13
4,120203,Optima_faucet,5,5,5
6,7202020,Optima_faucet,5,5,5
15,12202020,Optima_faucet,13,13,13
8,10202030,Optima_faucet,13,13,13
9,9202014,Optima_faucet,13,13,13
18,5202017,Optima_faucet,13,13,13
18,520202,Optima_faucet,13,13,13
14,4202021,Optima_faucet,13,13,13
7,12202020,Optima_faucet,13,13,13
19,10202018,Optima_faucet,5,5,5
15,3202024,Optima_faucet,13,13,13
4,9202030,Optima_faucet,5,5,5
20,7202016,Optima_faucet,13,13,13
18,420202,Optima_faucet,5,5,5
7,1202030,Optima_faucet,13,13,13
6,420209,Optima_faucet,13,13,13
8,10202024,Optima_faucet,13,13,13
19,8202021,Optima_faucet,5,5,5
15,520206,Optima_faucet,13,13,13
6,920209,Optima_faucet,5,5,5
16,5202030,Optima_faucet,13,13,13
9,8202011,Optima_faucet,5,5,5
9,9202023,Optima_faucet,13,13,13
14,4202028,Optima_faucet,13,13,13
6,5202017,Optima_faucet,13,13,13
4,120208,Optima_faucet,5,5,5
7,120205,Optima_faucet,13,13,13
15,6202013,Optima_faucet,13,13,13
18,520208,Optima_faucet,13,13,13
16,7202013,Optima_faucet,17,17,17
19,820203,Optima_faucet,5,5,5
15,6202018,Optima_faucet,13,13,13
6,7202021,Optima_faucet,5,5,5
16,6202018,Optima_faucet,13,13,13
18,520209,Optima_faucet,13,13,13
4,11202021,Optima_faucet,5,5,5
9,10202028,Optima_faucet,13,13,13
18,6202014,Optima_faucet,13,13,13
19,620203,Optima_faucet,13,13,13
16,4202011,Optima_faucet,13,13,13
7,12202010,Optima_faucet,13,13,13
4,12202014,Optima_faucet,5,5,5
14,12202017,Optima_faucet,13,13,13
15,12202027,Optima_faucet,13,13,13
4,7202021,Optima_faucet,5,5,5
7,7202023,Optima_faucet,13,13,13
6,920203,Optima_faucet,5,5,5
6,8202016,Optima_faucet,13,13,13
9,10202031,Optima_faucet,13,13,13
4,11202012,Optima_faucet,5,5,5
9,1120201,Optima_faucet,13,13,13
18,4202026,Optima_faucet,13,13,13
1,5202015,Optima_faucet,13,13,13
15,10202030,Optima_faucet,13,13,13
18,4202029,Optima_faucet,13,13,13
9,720207,Optima_faucet,13,13,13
4,520202,Optima_faucet,13,13,13
4,9202024,Optima_faucet,5,5,5
11,320205,Optima_faucet,27,27,27
14,5202027,Optima_faucet,13,13,13
11,2202011,Optima_faucet,27,27,27
15,8202013,Optima_faucet,13,13,13
16,420206,Optima_faucet,13,13,13
7,7202017,Optima_faucet,13,13,13
14,5202015,Optima_faucet,13,13,13
8,7202020,Optima_faucet,13,13,13
18,820201,Optima_faucet,13,13,13
8,1020202,Optima_faucet,13,13,13
16,3202021,Optima_faucet,13,13,13
9,4202019,Optima_faucet,13,13,13
18,11202017,Optima_faucet,13,13,13
14,9202012,Optima_faucet,13,13,13
15,1202026,Optima_faucet,13,13,13
7,320205,Optima_faucet,13,13,13
14,7202020,Optima_faucet,13,13,13
9,1202019,Optima_faucet,13,13,13
18,10202027,Optima_faucet,13,13,13
4,4202026,Optima_faucet,4,4,4
8,2202027,Optima_faucet,13,13,13
9,3202020,Optima_faucet,13,13,13
7,6202021,Optima_faucet,13,13,13
19,7202018,Optima_faucet,4,4,4
14,9202016,Optima_faucet,13,13,13
8,1202029,Optima_faucet,13,13,13
19,720202,Optima_faucet,4,4,4
9,3202021,Optima_faucet,13,13,13
7,220203,Optima_faucet,13,13,13
6,520206,Optima_faucet,4,4,4
15,1202010,Optima_faucet,13,13,13
14,820202,Optima_faucet,13,13,13
9,520209,Optima_faucet,13,13,13
4,11202016,Optima_faucet,13,13,13
4,420203,Optima_faucet,4,4,4
16,10202013,Optima_faucet,13,13,13
18,120205,Optima_faucet,13,13,13
15,1202022,Optima_faucet,13,13,13
9,2202027,Optima_faucet,13,13,13
7,420206,Optima_faucet,13,13,13
15,9202010,Optima_faucet,13,13,13
18,120209,Optima_faucet,13,13,13
15,11202017,Optima_faucet,13,13,13
6,5202018,Optima_faucet,4,4,4
18,12202011,Optima_faucet,13,13,13
4,520207,Optima_faucet,4,4,4
6,6202020,Optima_faucet,4,4,4
8,1202020,Optima_faucet,13,13,13
8,3202025,Optima_faucet,13,13,13
14,8202012,Optima_faucet,13,13,13
16,220203,Optima_faucet,13,13,13
9,1202031,Optima_faucet,13,13,13
16,3202025,Optima_faucet,13,13,13
8,1202017,Optima_faucet,13,13,13
9,320202,Optima_faucet,13,13,13
15,8202028,Optima_faucet,13,13,13
18,12202013,Optima_faucet,13,13,13
10,820206,Optima_faucet,13,13,13
6,4202018,Optima_faucet,4,4,4
14,1202013,Optima_faucet,13,13,13
9,3202027,Optima_faucet,13,13,13
4,1120203,Optima_faucet,13,13,13
7,4202022,Optima_faucet,13,13,13
15,1202016,Optima_faucet,13,13,13
15,11202029,Optima_faucet,13,13,13
9,1202013,Optima_faucet,13,13,13
18,1120204,Optima_faucet,13,13,13
15,8202022,Optima_faucet,13,13,13
9,1202026,Optima_faucet,13,13,13
16,3202022,Optima_faucet,13,13,13
16,10202022,Optima_faucet,13,13,13
4,3202026,Optima_faucet,13,13,13
16,8202018,Optima_faucet,13,13,13
19,420202,Optima_faucet,4,4,4
4,5202031,Optima_faucet,4,4,4
16,8202016,Optima_faucet,13,13,13
6,6202011,Optima_faucet,4,4,4
15,120201,Optima_faucet,13,13,13
8,3202019,Optima_faucet,13,13,13
5,4202016,Optima_faucet,13,13,13
16,720206,Optima_faucet,13,13,13
9,3202013,Optima_faucet,13,13,13
6,6202012,Optima_faucet,4,4,4
14,7202018,Optima_faucet,13,13,13
8,1202023,Optima_faucet,13,13,13
16,12202014,Optima_faucet,13,13,13
15,3202019,Optima_faucet,13,13,13
19,420209,Optima_faucet,4,4,4
18,11202025,Optima_faucet,13,13,13
7,9202028,Optima_faucet,13,13,13
4,820206,Optima_faucet,4,4,4
6,2202022,Optima_faucet,4,4,4
6,2202017,Optima_faucet,13,13,13
8,10202014,Optima_faucet,13,13,13
18,920201,Optima_faucet,13,13,13
4,1120206,Optima_faucet,4,4,4
8,6202020,Optima_faucet,13,13,13
14,1020202,Optima_faucet,13,13,13
7,1020202,Optima_faucet,13,13,13
14,1020201,Optima_faucet,13,13,13
18,8202021,Optima_faucet,13,13,13
19,5202016,Optima_faucet,13,13,13
7,1120207,Optima_faucet,13,13,13
8,7202019,Optima_faucet,13,13,13
6,3202020,Optima_faucet,4,4,4
1,11202020,Optima_faucet,13,13,13
7,9202025,Optima_faucet,13,13,13
18,8202014,Optima_faucet,13,13,13
9,10202010,Optima_faucet,13,13,13
18,8202015,Optima_faucet,13,13,13
6,3202023,Optima_faucet,4,4,4
4,420209,Optima_faucet,4,4,4
16,420208,Optima_faucet,13,13,13
14,9202018,Optima_faucet,13,13,13
9,10202019,Optima_faucet,13,13,13
9,10202018,Optima_faucet,13,13,13
18,11202018,Optima_faucet,12,12,12
14,10202012,Optima_faucet,13,13,13
14,1202012,Optima_faucet,13,13,13
6,8202017,Optima_faucet,4,4,4
7,1202023,Optima_faucet,13,13,13
14,10202014,Optima_faucet,13,13,13
7,1120206,Optima_faucet,13,13,13
8,1202011,Optima_faucet,13,13,13
16,3202026,Optima_faucet,13,13,13
6,920201,Optima_faucet,4,4,4
7,6202012,Optima_faucet,13,13,13
15,1202018,Optima_faucet,13,13,13
14,120207,Optima_faucet,13,13,13
16,3202027,Optima_faucet,13,13,13
7,3202017,Optima_faucet,13,13,13
9,5202013,Optima_faucet,13,13,13
8,3202031,Optima_faucet,13,13,13
9,220203,Optima_faucet,13,13,13
19,9202030,Optima_faucet,4,4,4
16,9202012,Optima_faucet,13,13,13
15,9202013,Optima_faucet,13,13,13
20,820208,Optima_faucet,13,13,13
9,5202014,Optima_faucet,13,13,13
9,120205,Optima_faucet,13,13,13
7,420204,Optima_faucet,13,13,13
15,11202020,Optima_faucet,13,13,13
2,10202010,Optima_faucet,13,13,13
14,10202013,Optima_faucet,13,13,13
19,1202015,Optima_faucet,5,5,5
7,820203,Optima_faucet,13,13,13
14,1220208,Optima_faucet,13,13,13
6,220205,Optima_faucet,4,4,4
9,9202019,Optima_faucet,13,13,13
14,12202010,Optima_faucet,13,13,13
18,1202021,Optima_faucet,13,13,13
6,220206,Optima_faucet,4,4,4
9,5202018,Optima_faucet,13,13,13
15,1120202,Optima_faucet,13,13,13
8,1120204,Optima_faucet,13,13,13
14,7202028,Optima_faucet,13,13,13
16,7202023,Optima_faucet,13,13,13
9,5202016,Optima_faucet,13,13,13
19,5202023,Optima_faucet,4,4,4
18,7202018,Optima_faucet,13,13,13
18,6202022,Optima_faucet,13,13,13
9,520204,Optima_faucet,12,12,12
19,7202014,Optima_faucet,5,5,5
9,10202016,Optima_faucet,12,12,12
19,11202023,Optima_faucet,5,5,5
7,620203,Optima_faucet,12,12,12
18,12202012,Optima_faucet,12,12,12
7,220207,Optima_faucet,12,12,12
4,11202023,Optima_faucet,5,5,5
7,720204,Optima_faucet,12,12,12
19,4202024,Optima_faucet,4,4,4
16,1120205,Optima_faucet,13,13,13
9,10202012,Optima_faucet,12,12,12
6,10202021,Optima_faucet,5,5,5
7,3202022,Optima_faucet,12,12,12
18,8202027,Optima_faucet,12,12,12
18,820204,Optima_faucet,12,12,12
18,12202016,Optima_faucet,12,12,12
18,820206,Optima_faucet,12,12,12
8,4202014,Optima_faucet,12,12,12
8,10202019,Optima_faucet,12,12,12
15,9202030,Optima_faucet,12,12,12
18,9202015,Optima_faucet,12,12,12
19,11202030,Optima_faucet,5,5,5
18,8202024,Optima_faucet,12,12,12
7,3202014,Optima_faucet,12,12,12
7,720208,Optima_faucet,12,12,12
7,3202013,Optima_faucet,12,12,12
9,1202012,Optima_faucet,12,12,12
9,8202031,Optima_faucet,5,5,5
18,1202016,Optima_faucet,12,12,12
19,11202015,Optima_faucet,5,5,5
7,6202026,Optima_faucet,12,12,12
19,7202019,Optima_faucet,5,5,5
8,10202017,Optima_faucet,12,12,12
9,5202021,Optima_faucet,12,12,12
6,6202017,Optima_faucet,5,5,5
6,1020201,Optima_faucet,5,5,5
6,10202022,Optima_faucet,5,5,5
7,6202025,Optima_faucet,12,12,12
6,8202011,Optima_faucet,5,5,5
7,11202024,Optima_faucet,12,12,12
19,1120209,Optima_faucet,5,5,5
9,1120208,Optima_faucet,12,12,12
19,1202017,Optima_faucet,5,5,5
5,8202031,Optima_faucet,12,12,12
8,9202022,Optima_faucet,12,12,12
9,1202017,Optima_faucet,12,12,12
7,8202013,Optima_faucet,12,12,12
4,320202,Optima_faucet,5,5,5
6,120204,Optima_faucet,5,5,5
8,6202029,Optima_faucet,12,12,12
6,120207,Optima_faucet,5,5,5
8,1202022,Optima_faucet,12,12,12
9,920205,Optima_faucet,12,12,12
19,320206,Optima_faucet,5,5,5
8,3202026,Optima_faucet,12,12,12
19,11202012,Optima_faucet,12,12,12
7,11202028,Optima_faucet,12,12,12
7,220205,Optima_faucet,12,12,12
19,1202010,Optima_faucet,12,12,12
19,6202020,Optima_faucet,5,5,5
9,4202015,Optima_faucet,12,12,12
6,10202019,Optima_faucet,12,12,12
8,3202015,Optima_faucet,12,12,12
9,1202022,Optima_faucet,12,12,12
9,1202024,Optima_faucet,12,12,12
8,620208,Optima_faucet,12,12,12
7,1020203,Optima_faucet,12,12,12
13,6202025,Optima_faucet,27,27,27
4,4202022,Optima_faucet,5,5,5
12,12202015,Optima_faucet,25,25,25
15,8202017,Optima_faucet,12,12,12
4,520205,Optima_faucet,5,5,5
9,4202016,Optima_faucet,15,15,15
19,10202017,Optima_faucet,12,12,12
19,1202012,Optima_faucet,5,5,5
19,320205,Optima_faucet,5,5,5
16,5202027,Optima_faucet,12,12,12
14,8202016,Optima_faucet,12,12,12
19,6202010,Optima_faucet,5,5,5
4,4202017,Optima_faucet,5,5,5
4,12202020,Optima_faucet,12,12,12
16,420209,Optima_faucet,12,12,12
19,1202024,Optima_faucet,5,5,5
16,8202020,Optima_faucet,12,12,12
14,1220204,Optima_faucet,12,12,12
16,1120203,Optima_faucet,12,12,12
14,10202021,Optima_faucet,12,12,12
14,520207,Optima_faucet,12,12,12
6,10202031,Optima_faucet,5,5,5
6,1020203,Optima_faucet,5,5,5
15,720204,Optima_faucet,12,12,12
15,6202019,Optima_faucet,12,12,12
14,8202019,Optima_faucet,12,12,12
15,420208,Optima_faucet,12,12,12
19,6202013,Optima_faucet,5,5,5
15,2202015,Optima_faucet,12,12,12
4,8202010,Optima_faucet,6,6,6
16,120208,Optima_faucet,12,12,12
4,1202017,Optima_faucet,5,5,5
14,1020204,Optima_faucet,12,12,12
14,11202030,Optima_faucet,12,12,12
14,520206,Optima_faucet,12,12,12
16,5202019,Optima_faucet,12,12,12
4,1202022,Optima_faucet,6,6,6
15,11202021,Optima_faucet,12,12,12
15,3202010,Optima_faucet,12,12,12
19,620201,Optima_faucet,5,5,5
16,11202030,Optima_faucet,12,12,12
14,920206,Optima_faucet,12,12,12
4,5202024,Optima_faucet,12,12,12
15,5202026,Optima_faucet,12,12,12
6,420203,Optima_faucet,5,5,5
14,120201,Optima_faucet,12,12,12
15,7202028,Optima_faucet,12,12,12
16,4202020,Optima_faucet,12,12,12
15,1020205,Optima_faucet,12,12,12
4,2202027,Optima_faucet,12,12,12
14,9202026,Optima_faucet,12,12,12
16,320205,Optima_faucet,12,12,12
15,420203,Optima_faucet,12,12,12
15,3202013,Optima_faucet,12,12,12
4,4202027,Optima_faucet,12,12,12
16,320208,Optima_faucet,12,12,12
6,420202,Optima_faucet,5,5,5
6,12202015,Optima_faucet,12,12,12
16,620203,Optima_faucet,12,12,12
19,6202021,Optima_faucet,12,12,12
14,3202015,Optima_faucet,12,12,12
16,220202,Optima_faucet,12,12,12
14,620202,Optima_faucet,12,12,12
15,4202020,Optima_faucet,12,12,12
15,620201,Optima_faucet,12,12,12
4,720204,Optima_faucet,12,12,12
14,720209,Optima_faucet,12,12,12
19,520206,Optima_faucet,5,5,5
6,4202019,Optima_faucet,5,5,5
14,12202016,Optima_faucet,12,12,12
15,8202011,Optima_faucet,12,12,12
9,7202017,Optima_faucet,12,12,12
14,520202,Optima_faucet,12,12,12
19,4202011,Optima_faucet,5,5,5
14,11202028,Optima_faucet,12,12,12
14,6202021,Optima_faucet,12,12,12
3,4202022,Optima_faucet,12,12,12
16,5202014,Optima_faucet,12,12,12
16,120202,Optima_faucet,12,12,12
14,3202016,Optima_faucet,12,12,12
16,11202019,Optima_faucet,12,12,12
14,9202021,Optima_faucet,12,12,12
4,11202029,Optima_faucet,5,5,5
6,4202026,Optima_faucet,5,5,5
14,2202023,Optima_faucet,12,12,12
7,10202019,Optima_faucet,12,12,12
6,2202026,Optima_faucet,12,12,12
19,12202021,Optima_faucet,5,5,5
16,820206,Optima_faucet,12,12,12
9,3202010,Optima_faucet,12,12,12
8,8202018,Optima_faucet,12,12,12
19,4202021,Optima_faucet,5,5,5
6,1202023,Optima_faucet,5,5,5
9,12202014,Optima_faucet,12,12,12
19,2202015,Optima_faucet,5,5,5
9,12202015,Optima_faucet,12,12,12
4,320206,Optima_faucet,5,5,5
6,3202010,Optima_faucet,5,5,5
7,10202014,Optima_faucet,12,12,12
19,3202030,Optima_faucet,12,12,12
19,4202013,Optima_faucet,12,12,12
4,1020203,Optima_faucet,5,5,5
19,4202023,Optima_faucet,5,5,5
19,3202017,Optima_faucet,12,12,12
6,3202013,Optima_faucet,12,12,12
4,10202026,Optima_faucet,5,5,5
8,7202029,Optima_faucet,12,12,12
8,12202030,Optima_faucet,12,12,12
19,9202012,Optima_faucet,12,12,12
6,6202016,Optima_faucet,12,12,12
7,4202021,Optima_faucet,12,12,12
6,320205,Optima_faucet,5,5,5
19,12202020,Optima_faucet,5,5,5
15,720203,Optima_faucet,12,12,12
6,120201,Optima_faucet,5,5,5
5,220202,Optima_faucet,12,12,12
9,10202020,Optima_faucet,12,12,12
9,120206,Optima_faucet,12,12,12
6,1220208,Optima_faucet,12,12,12
9,2202011,Optima_faucet,12,12,12
19,5202012,Optima_faucet,12,12,12
19,5202014,Optima_faucet,12,12,12
19,420205,Optima_faucet,5,5,5
6,9202029,Optima_faucet,12,12,12
6,620206,Optima_faucet,12,12,12
6,5202028,Optima_faucet,12,12,12
19,7202027,Optima_faucet,12,12,12
7,9202010,Optima_faucet,12,12,12
8,11202018,Optima_faucet,12,12,12
18,10202026,Optima_faucet,12,12,12
19,1020201,Optima_faucet,5,5,5
10,9202013,Optima_faucet,12,12,12
19,9202013,Optima_faucet,5,5,5
7,6202010,Optima_faucet,12,12,12
19,220204,Optima_faucet,12,12,12
19,920205,Optima_faucet,12,12,12
4,5202014,Optima_faucet,5,5,5
18,7202017,Optima_faucet,13,13,13
7,1202026,Optima_faucet,13,13,13
9,2202021,Optima_faucet,12,12,12
9,3202026,Optima_faucet,12,12,12
4,9202012,Optima_faucet,5,5,5
19,720205,Optima_faucet,12,12,12
8,7202024,Optima_faucet,12,12,12
18,1220208,Optima_faucet,12,12,12
6,3202015,Optima_faucet,5,5,5
4,3202015,Optima_faucet,5,5,5
19,6202015,Optima_faucet,12,12,12
19,4202028,Optima_faucet,5,5,5
6,7202017,Optima_faucet,12,12,12
18,10202029,Optima_faucet,12,12,12
8,220204,Optima_faucet,12,12,12
9,2202024,Optima_faucet,12,12,12
19,520204,Optima_faucet,12,12,12
8,8202012,Optima_faucet,12,12,12
4,10202025,Optima_faucet,5,5,5
19,1220207,Optima_faucet,5,5,5
6,12202024,Optima_faucet,5,5,5
9,2202015,Optima_faucet,12,12,12
7,520208,Optima_faucet,12,12,12
7,8202030,Optima_faucet,12,12,12
8,5202020,Optima_faucet,12,12,12
9,7202022,Optima_faucet,12,12,12
6,12202021,Optima_faucet,5,5,5
19,3202020,Optima_faucet,5,5,5
4,3202029,Optima_faucet,5,5,5
9,1020207,Optima_faucet,12,12,12
9,11202023,Optima_faucet,12,12,12
6,12202025,Optima_faucet,5,5,5
9,620207,Optima_faucet,12,12,12
6,720202,Optima_faucet,12,12,12
10,5202013,Optima_faucet,12,12,12
18,1220207,Optima_faucet,12,12,12
19,220207,Optima_faucet,5,5,5
18,2202016,Optima_faucet,12,12,12
8,420206,Optima_faucet,12,12,12
18,7202013,Optima_faucet,12,12,12
7,12202025,Optima_faucet,12,12,12
9,9202024,Optima_faucet,12,12,12
6,12202020,Optima_faucet,5,5,5
8,5202013,Optima_faucet,12,12,12
6,1202030,Optima_faucet,5,5,5
6,1202027,Optima_faucet,5,5,5
9,820203,Optima_faucet,12,12,12
8,11202016,Optima_faucet,12,12,12
6,2202020,Optima_faucet,5,5,5
4,1202011,Optima_faucet,5,5,5
18,320201,Optima_faucet,12,12,12
18,6202023,Optima_faucet,12,12,12
8,420208,Optima_faucet,12,12,12
19,2202022,Optima_faucet,5,5,5
19,3202031,Optima_faucet,5,5,5
7,1220203,Optima_faucet,12,12,12
6,7202027,Optima_faucet,12,12,12
6,12202019,Optima_faucet,5,5,5
9,11202014,Optima_faucet,12,12,12
8,1020207,Optima_faucet,12,12,12
6,1220204,Optima_faucet,5,5,5
9,11202029,Optima_faucet,12,12,12
4,320201,Optima_faucet,5,5,5
18,3202024,Optima_faucet,12,12,12
18,2202014,Optima_faucet,12,12,12
6,12202031,Optima_faucet,5,5,5
18,620209,Optima_faucet,12,12,12
6,12202013,Optima_faucet,5,5,5
4,1202016,Optima_faucet,5,5,5
7,4202016,Optima_faucet,12,12,12
8,2202011,Optima_faucet,12,12,12
8,8202021,Optima_faucet,12,12,12
19,5202020,Optima_faucet,5,5,5
